e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_G2_PHASE,bmi,0.2884852925258325,0.0057619366430805286,50.06741836918192,0
bmi,alt_log_adj,REACTOME_GAB1_SIGNALOSOME,ppgs,0.0036692220954144222,0.005708525549648921,0.6427617890998285,0.5203838790331754
bmi,alt_log_adj,REACTOME_GAB1_SIGNALOSOME,bmi,0.2884076857887306,0.005761466096474647,50.05803747855131,0
bmi,alt_log_adj,REACTOME_GABA_B_RECEPTOR_ACTIVATION,ppgs,-0.002688588637608468,0.0057089961751399226,-0.47093894532913627,0.637687959152097
bmi,alt_log_adj,REACTOME_GABA_B_RECEPTOR_ACTIVATION,bmi,0.28844489349879404,0.005761833988662927,50.061298896556664,0
bmi,alt_log_adj,REACTOME_GABA_RECEPTOR_ACTIVATION,ppgs,-0.0018071972901669857,0.005705979952551459,-0.3167198807557829,0.751458494281508
bmi,alt_log_adj,REACTOME_GABA_RECEPTOR_ACTIVATION,bmi,0.288423768523329,0.0057615601504009215,50.060011697223864,0
bmi,alt_log_adj,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,ppgs,-2.466635159107575e-4,0.00573613624124684,-0.043001683631060564,0.9657004946025525
bmi,alt_log_adj,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,bmi,0.2884141941082515,0.005761506386305721,50.058817047182465,0
bmi,alt_log_adj,REACTOME_GALACTOSE_CATABOLISM,ppgs,-0.008400416831529494,0.00569626256227936,-1.4747243020637846,0.14029778459446707
bmi,alt_log_adj,REACTOME_GALACTOSE_CATABOLISM,bmi,0.28842324006556525,0.005761279949532131,50.06235464898523,0
bmi,alt_log_adj,REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,ppgs,-0.00651048882582142,0.0057176765061700534,-1.1386598767516538,0.25485466589574246
bmi,alt_log_adj,REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,bmi,0.28837835421984764,0.005761454268911842,50.053049240693404,0
bmi,alt_log_adj,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,ppgs,-0.0010715657583447481,0.005720774420391167,-0.18731131130170978,0.8514178952935657
bmi,alt_log_adj,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,bmi,0.2884109335820832,0.005761528060904948,50.05806281481223,0
bmi,alt_log_adj,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,ppgs,-0.0015416352746022396,0.005687313682386129,-0.2710656314556299,0.7863425279914809
bmi,alt_log_adj,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,bmi,0.28842268705668095,0.005761567324803461,50.059761658086614,0
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_ASSEMBLY,ppgs,0.013562931868757466,0.005713470760243171,2.373851628529243,0.017610245016053513
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_ASSEMBLY,bmi,0.2884136428019281,0.0057609254408781015,50.063769399863475,0
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_DEGRADATION,ppgs,0.01578745933171287,0.005701814115708769,2.7688484772272157,0.005629133238769614
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_DEGRADATION,bmi,0.28832380442331074,0.005760812454007997,50.049156559976865,0
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,ppgs,0.01651403208238007,0.005701434882391909,2.8964694718133797,0.0037767587771510612
bmi,alt_log_adj,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,bmi,0.28831914892129634,0.005760739941007156,50.04897840795244,0
bmi,alt_log_adj,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,ppgs,-0.0024741810652861317,0.005685389586640669,-0.4351823261329138,0.6634334031049725
bmi,alt_log_adj,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,bmi,0.28839326449189084,0.005761687751411976,50.053608757471515,0
bmi,alt_log_adj,REACTOME_GASTRULATION,ppgs,7.481453381751333e-4,0.005688645561464406,0.13151554796156803,0.8953684211794875
bmi,alt_log_adj,REACTOME_GASTRULATION,bmi,0.28841593889021244,0.005761504912073677,50.05913269045639,0
bmi,alt_log_adj,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,ppgs,-8.027409527620928e-4,0.0057185599760219774,-0.1403746670714305,0.8883649696988016
bmi,alt_log_adj,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,bmi,0.28840816867849767,0.005761679390609921,50.05626816870963,0
bmi,alt_log_adj,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,ppgs,0.004733351837382509,0.005700625613772776,0.8303214696202251,0.4063640447932455
bmi,alt_log_adj,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,bmi,0.2883902191012393,0.005761502875685232,50.05468630733613,0
bmi,alt_log_adj,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,ppgs,9.498087642135695e-4,0.005727923315929201,0.16582078911080683,0.868299167736853
bmi,alt_log_adj,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,bmi,0.28841385548206233,0.005761497033143524,50.058839538220006,0
bmi,alt_log_adj,REACTOME_GENE_SILENCING_BY_RNA,ppgs,2.3951816982584952e-4,0.005707087608700021,0.041968546174185634,0.966524068091976
bmi,alt_log_adj,REACTOME_GENE_SILENCING_BY_RNA,bmi,0.2884153085172742,0.005761520997657983,50.05888351956245,0
bmi,alt_log_adj,REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,ppgs,0.007222102558935269,0.005698898296059747,1.2672804783915295,0.2050654281364772
bmi,alt_log_adj,REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,bmi,0.28835478796143676,0.00576152824263543,50.048316317813956,0
bmi,alt_log_adj,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,ppgs,-0.0016900456330467765,0.005720741256361085,-0.29542423915214794,0.7676719825833636
bmi,alt_log_adj,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,bmi,0.2884207847069397,0.005761526864607466,50.059783020136955,0
bmi,alt_log_adj,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,ppgs,0.007320202482323569,0.005670411003854153,1.2909474246836885,0.19673243610923608
bmi,alt_log_adj,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,bmi,0.28841435336807664,0.005761328633088348,50.06038914559761,0
bmi,alt_log_adj,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,ppgs,0.00799590959793906,0.005776409941164564,1.3842351355567104,0.16629736431703332
bmi,alt_log_adj,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,bmi,0.28838626090288105,0.005761339703831397,50.05541692170988,0
bmi,alt_log_adj,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,ppgs,-0.002579485487767658,0.005866105079464272,-0.4397271192426768,0.6601381104908235
bmi,alt_log_adj,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,bmi,0.28842707403913265,0.005761547910527798,50.06069176515981,0
bmi,alt_log_adj,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,ppgs,0.00678849383986759,0.005687110317783345,1.1936631189727878,0.232619761363258
bmi,alt_log_adj,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,bmi,0.28838464672219544,0.005761407918080233,50.05454410148561,0
bmi,alt_log_adj,REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,ppgs,5.848982494845165e-4,0.005705469507201934,0.10251535806934166,0.9183483481791137
bmi,alt_log_adj,REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,bmi,0.28841762441270796,0.005761571329695664,50.0588481698,0
bmi,alt_log_adj,REACTOME_GLUCONEOGENESIS,ppgs,0.001142599173004617,0.0057319097611262465,0.1993400490624805,0.8419981827827303
bmi,alt_log_adj,REACTOME_GLUCONEOGENESIS,bmi,0.2884152461815229,0.005761494784002326,50.0591004581575,0
bmi,alt_log_adj,REACTOME_GLUCOSE_METABOLISM,ppgs,3.1051320036083974e-4,0.005704836313449126,0.054429817666951506,0.9565931065438213
bmi,alt_log_adj,REACTOME_GLUCOSE_METABOLISM,bmi,0.2884118014994552,0.005761730736927699,50.056452595222055,0
bmi,alt_log_adj,REACTOME_GLUCURONIDATION,ppgs,0.0016444527834348268,0.005700142953427877,0.28849325304129564,0.7729713036019578
bmi,alt_log_adj,REACTOME_GLUCURONIDATION,bmi,0.28841717250621896,0.005761496295892583,50.05942166652678,0
bmi,alt_log_adj,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,ppgs,0.002943103042661254,0.005681390515384216,0.518025126893116,0.6044447807664589
bmi,alt_log_adj,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,bmi,0.28838699766533205,0.005761717486885438,50.05226277090912,0
bmi,alt_log_adj,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs,-0.0074448222246630644,0.005819216067032135,-1.2793514004129436,0.20078381059714098
bmi,alt_log_adj,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,bmi,0.28832078933693406,0.005761798489310964,50.04006819603534,0
bmi,alt_log_adj,REACTOME_GLUTATHIONE_CONJUGATION,ppgs,-0.003493153165679448,0.005704312459758291,-0.6123705863453812,0.540297509534054
bmi,alt_log_adj,REACTOME_GLUTATHIONE_CONJUGATION,bmi,0.2884012540629906,0.005761501223084095,50.05661595757004,0
bmi,alt_log_adj,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,ppgs,1.9843641329799175e-6,0.005713622596434515,3.4730402638393106e-4,0.9997228939287277
bmi,alt_log_adj,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,bmi,0.2884146332692436,0.0057615854341250385,50.058206472302814,0
bmi,alt_log_adj,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,ppgs,0.065016339347609,0.0056899131427837904,11.42659610367967,3.585574183346073e-30
bmi,alt_log_adj,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,bmi,0.2890736387115465,0.005748565071931881,50.28622536134909,0
bmi,alt_log_adj,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,ppgs,2.6997226319016833e-4,0.005676508426444785,0.04755956353952826,0.9620675941776853
bmi,alt_log_adj,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,bmi,0.2884121359106671,0.005761734916624894,50.056474323121584,0
bmi,alt_log_adj,REACTOME_GLYCINE_DEGRADATION,ppgs,-0.0017866246176090161,0.0056937475913709104,-0.31378711278257454,0.7536850416810855
bmi,alt_log_adj,REACTOME_GLYCINE_DEGRADATION,bmi,0.2884204817042049,0.005761518226963784,50.05980547877175,0
bmi,alt_log_adj,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,ppgs,0.0072678199580283615,0.005767842764228165,1.2600586137858978,0.20765859086933128
bmi,alt_log_adj,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,bmi,0.2883681728518557,0.005761454564898554,50.051279516934486,0
bmi,alt_log_adj,REACTOME_GLYCOGEN_METABOLISM,ppgs,0.007092956990732174,0.005721220151871507,1.2397629880423233,0.21507333394946393
bmi,alt_log_adj,REACTOME_GLYCOGEN_METABOLISM,bmi,0.28836263778973503,0.0057614943754419525,50.04997297556423,0
bmi,alt_log_adj,REACTOME_GLYCOGEN_STORAGE_DISEASES,ppgs,0.005936505344352706,0.005708522032965629,1.0399373620826051,0.29837787186941683
bmi,alt_log_adj,REACTOME_GLYCOGEN_STORAGE_DISEASES,bmi,0.2884132809911521,0.005761388223161728,50.059685238999045,0
bmi,alt_log_adj,REACTOME_GLYCOGEN_SYNTHESIS,ppgs,0.003983165923078287,0.0057011230434177605,0.6986633848706452,0.4847681527683019
bmi,alt_log_adj,REACTOME_GLYCOGEN_SYNTHESIS,bmi,0.2884096163469914,0.005761452825014023,50.05848786868952,0
bmi,alt_log_adj,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,ppgs,0.001552754554791025,0.005706687716116758,0.2720938365710383,0.7855518500637975
bmi,alt_log_adj,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,bmi,0.28841676962607476,0.005761495853724076,50.05935558204905,0
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,ppgs,-4.883053236371616e-4,0.005707846456984549,-0.0855498351816445,0.9318248820470894
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,bmi,0.2884144564242727,0.005761497554017668,50.05893931572574,0
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,ppgs,-0.0046983828844556815,0.005724017684245747,-0.8208190721330356,0.41175623529940364
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,bmi,0.28838288237317544,0.005761559271692678,50.05292296306655,0
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,ppgs,-0.005751161328267309,0.005725319452933745,-1.0045136128291186,0.31513968689636085
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,bmi,0.28839094934397064,0.005761443636039108,50.055327720299346,0
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,ppgs,0.002071727608703107,0.005721945150887164,0.36206701638548455,0.7173046496841949
bmi,alt_log_adj,REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,bmi,0.28841484754447033,0.005761484684075573,50.05911902215641,0
bmi,alt_log_adj,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,ppgs,-8.134310767933178e-4,0.005696292350075141,-0.14280009290298937,0.8864490785715516
bmi,alt_log_adj,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,bmi,0.28841595569113826,0.0057615034666277576,50.059148165357236,0
bmi,alt_log_adj,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,ppgs,0.007202801954439532,0.005695875078114259,1.264564593790946,0.20603784779857182
bmi,alt_log_adj,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,bmi,0.28847665433088465,0.005761544308415061,50.06932844542186,0
bmi,alt_log_adj,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,ppgs,0.0010599000719781154,0.005708139373486025,0.1856822341972394,0.852695289538657
bmi,alt_log_adj,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,bmi,0.2884071807716659,0.0057616338501147325,50.05649235518893,0
bmi,alt_log_adj,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,ppgs,0.016985828327015378,0.0057202110225508425,2.9694408580473666,0.0029859192670098605
bmi,alt_log_adj,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,bmi,0.28837725282525783,0.005760615908315848,50.06014242486906,0
bmi,alt_log_adj,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,ppgs,-2.3073119649211153e-4,0.0056981750313738425,-0.04049212163924732,0.9677010730585662
bmi,alt_log_adj,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,bmi,0.28841535666591844,0.00576152635364315,50.05884534113891,0
bmi,alt_log_adj,REACTOME_GPCR_LIGAND_BINDING,ppgs,-0.017289375065750127,0.00569918989081482,-3.033654852177288,0.002418293155078427
bmi,alt_log_adj,REACTOME_GPCR_LIGAND_BINDING,bmi,0.2885901251936593,0.005760853498620301,50.09502936722403,0
bmi,alt_log_adj,REACTOME_GPER1_SIGNALING,ppgs,-6.344621871768706e-4,0.005752918448920479,-0.11028527395446147,0.9121839163713705
bmi,alt_log_adj,REACTOME_GPER1_SIGNALING,bmi,0.28842046256010084,0.005761740103603648,50.05787442229647,0
bmi,alt_log_adj,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,ppgs,0.0035220396795177192,0.005681212324836678,0.6199450888537192,0.5352989221255056
bmi,alt_log_adj,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,bmi,0.28840365642478344,0.005761486069966992,50.05716457914403,0
bmi,alt_log_adj,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,ppgs,-0.008247121543416778,0.005697462668372967,-1.4475077808227081,0.14776581678561368
bmi,alt_log_adj,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,bmi,0.2883893473554282,0.005761311526699074,50.05619745069748,0
bmi,alt_log_adj,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,ppgs,0.008376456725157364,0.005683407720268237,1.4738440628296194,0.14053468504050518
bmi,alt_log_adj,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,bmi,0.2884244037132156,0.005761281072187386,50.062546870970394,0
bmi,alt_log_adj,REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING,ppgs,-0.001202479028976926,0.005706198283614097,-0.21073207926019,0.8330978556351316
bmi,alt_log_adj,REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING,bmi,0.28841292795921986,0.00576149906886047,50.05866086450018,0
bmi,alt_log_adj,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,ppgs,0.005695162063723776,0.005705291630038586,0.9982245313698818,0.31817901366649837
bmi,alt_log_adj,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,bmi,0.2884182607417959,0.005761397870577342,50.06046574472974,0
bmi,alt_log_adj,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,ppgs,-0.00785050488808246,0.005702017023499925,-1.376794361666739,0.16858670693645805
bmi,alt_log_adj,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,bmi,0.28836952764715384,0.005761398460830977,50.05200206297861,0
bmi,alt_log_adj,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,ppgs,-0.013796128050205912,0.005708789702092603,-2.416646744781793,0.015670483825861475
bmi,alt_log_adj,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,bmi,0.28857849904281685,0.0057613036917388075,50.089096927248,0
bmi,alt_log_adj,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,ppgs,0.0011090279346469183,0.005699363068113493,0.19458804806657282,0.8457168548252683
bmi,alt_log_adj,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,bmi,0.2884092110480224,0.005761561233893362,50.05747562855121,0
bmi,alt_log_adj,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,ppgs,0.0015595435190952937,0.00567692987251166,0.2747160092018717,0.7835364325211633
bmi,alt_log_adj,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,bmi,0.28839721604217783,0.005761838689900481,50.0529833554155,0
bmi,alt_log_adj,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,ppgs,-0.0033322668213936054,0.00569631404764167,-0.5849865006605801,0.558561449556032
bmi,alt_log_adj,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,bmi,0.2884672445535318,0.005762165394480523,50.06229859869164,0
bmi,alt_log_adj,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,ppgs,0.006491743941529568,0.005691572313827589,1.1405888537615476,0.2540506933743381
bmi,alt_log_adj,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,bmi,0.2884038783453452,0.0057613734782676895,50.05818134047812,0
bmi,alt_log_adj,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,ppgs,0.0056306859838532175,0.00569006077779398,0.9895651740360176,0.3223951451328557
bmi,alt_log_adj,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,bmi,0.2883769856670397,0.005761524002763439,50.05220589703756,0
bmi,alt_log_adj,REACTOME_G_PROTEIN_ACTIVATION,ppgs,-4.886689825855911e-4,0.005700531838032568,-0.08572340203861506,0.9316869038402416
bmi,alt_log_adj,REACTOME_G_PROTEIN_ACTIVATION,bmi,0.2884174713171119,0.005761593085430674,50.05863257619363,0
bmi,alt_log_adj,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,ppgs,0.004054211610447504,0.005696542516528051,0.7116968931039382,0.47665834824831244
bmi,alt_log_adj,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,bmi,0.2883850384574447,0.005761596453236268,50.052974170979965,0
bmi,alt_log_adj,REACTOME_G_PROTEIN_MEDIATED_EVENTS,ppgs,-9.780184326438702e-4,0.005721170569358928,-0.1709472599684193,0.8642664554956221
bmi,alt_log_adj,REACTOME_G_PROTEIN_MEDIATED_EVENTS,bmi,0.28842031798755097,0.005761591342398491,50.05914179735708,0
bmi,alt_log_adj,REACTOME_HATS_ACETYLATE_HISTONES,ppgs,0.002875465882260769,0.0056941646260967324,0.5049846766077537,0.6135735240745005
bmi,alt_log_adj,REACTOME_HATS_ACETYLATE_HISTONES,bmi,0.28843080789665987,0.0057615612117515634,50.06122425782134,0
bmi,alt_log_adj,REACTOME_HCMV_EARLY_EVENTS,ppgs,0.0015011348317211263,0.005694655809124023,0.26360413728885884,0.7920868860945143
bmi,alt_log_adj,REACTOME_HCMV_EARLY_EVENTS,bmi,0.2884098716388452,0.005761519096220161,50.05795638654677,0
bmi,alt_log_adj,REACTOME_HCMV_INFECTION,ppgs,0.0020942715534739945,0.005696129532671489,0.36766571782853746,0.713125250678974
bmi,alt_log_adj,REACTOME_HCMV_INFECTION,bmi,0.28839983274115055,0.005761624656028832,50.055296892583165,0
bmi,alt_log_adj,REACTOME_HCMV_LATE_EVENTS,ppgs,-0.0012074193506190348,0.005688083591583065,-0.21227173109862735,0.8318965743232994
bmi,alt_log_adj,REACTOME_HCMV_LATE_EVENTS,bmi,0.28842239192615676,0.0057616096589112485,50.05934261444899,0
bmi,alt_log_adj,REACTOME_HDACS_DEACETYLATE_HISTONES,ppgs,0.007954084599099966,0.005732717708490693,1.3874893206967474,0.165303511608966
bmi,alt_log_adj,REACTOME_HDACS_DEACETYLATE_HISTONES,bmi,0.2884574267522467,0.005761384952799411,50.06737600689007,0
bmi,alt_log_adj,REACTOME_HDL_ASSEMBLY,ppgs,0.008402902284344269,0.005691830336897251,1.4763093393477513,0.13987197528427064
bmi,alt_log_adj,REACTOME_HDL_ASSEMBLY,bmi,0.28843619135662324,0.005761295035732791,50.06447154115176,0
bmi,alt_log_adj,REACTOME_HDL_CLEARANCE,ppgs,0.0011965154369576556,0.005675259368982113,0.21083008884090115,0.8330213740522137
bmi,alt_log_adj,REACTOME_HDL_CLEARANCE,bmi,0.2884048828013783,0.005761678650595777,50.05570429922472,0
bmi,alt_log_adj,REACTOME_HDL_REMODELING,ppgs,0.011004644399089998,0.005735892955397284,1.9185581887010277,0.055050302667108676
bmi,alt_log_adj,REACTOME_HDL_REMODELING,bmi,0.2883250611100945,0.005761313091705796,50.04502559063803,0
bmi,alt_log_adj,REACTOME_HDMS_DEMETHYLATE_HISTONES,ppgs,0.007658073656232351,0.005661072130352857,1.3527603040371472,0.17614300685603812
bmi,alt_log_adj,REACTOME_HDMS_DEMETHYLATE_HISTONES,bmi,0.28835549092900975,0.005761477844595774,50.048876122900516,0
bmi,alt_log_adj,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,ppgs,0.0012385402681124988,0.005775311400281959,0.21445428346115356,0.8301943565581106
bmi,alt_log_adj,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,bmi,0.28841685604464107,0.005761502713988634,50.05931097530853,0
bmi,alt_log_adj,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,ppgs,0.004801986593116093,0.005752066701128613,0.8348280440096245,0.40382156850210527
bmi,alt_log_adj,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,bmi,0.2883975145420697,0.005761463596203191,50.05629380911543,0
bmi,alt_log_adj,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,ppgs,0.005057728829310299,0.005699237470291951,0.8874395663760982,0.37484981809919904
bmi,alt_log_adj,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,bmi,0.2883885539524921,0.005761492828121416,50.0544845851216,0
bmi,alt_log_adj,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,ppgs,-0.01268778671965274,0.005722086363715906,-2.2173357606251383,0.026608056167514906
bmi,alt_log_adj,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,bmi,0.2883700201950954,0.005761033544293152,50.05525796334811,0
bmi,alt_log_adj,REACTOME_HEDGEHOG_OFF_STATE,ppgs,-0.006122195607567835,0.0059011182602008595,-1.0374636361480833,0.2995286832147543
bmi,alt_log_adj,REACTOME_HEDGEHOG_OFF_STATE,bmi,0.2884095139287751,0.00576139070500609,50.05900982868168,0
bmi,alt_log_adj,REACTOME_HEDGEHOG_ON_STATE,ppgs,-0.005820314874099183,0.005708513496888023,-1.0195850245903961,0.30793401108824653
bmi,alt_log_adj,REACTOME_HEDGEHOG_ON_STATE,bmi,0.2884297002339374,0.005761411317335608,50.062334443311904,0
bmi,alt_log_adj,REACTOME_HEME_BIOSYNTHESIS,ppgs,0.004035799113250584,0.005722155446131574,0.705293512426154,0.4806333917914033
bmi,alt_log_adj,REACTOME_HEME_BIOSYNTHESIS,bmi,0.2883890869632176,0.005761561180292042,50.053983276213295,0
bmi,alt_log_adj,REACTOME_HEME_DEGRADATION,ppgs,0.024804061037050067,0.005702134040899668,4.349961060041399,1.3663686567339713e-5
bmi,alt_log_adj,REACTOME_HEME_DEGRADATION,bmi,0.28848158422733994,0.005759596686133202,50.087115461033555,0
bmi,alt_log_adj,REACTOME_HEME_SIGNALING,ppgs,0.010600855449098001,0.005730590853235367,1.849871282140652,0.06434250366146711
bmi,alt_log_adj,REACTOME_HEME_SIGNALING,bmi,0.2884195932526235,0.005761150893050876,50.06284310319253,0
bmi,alt_log_adj,REACTOME_HEMOSTASIS,ppgs,0.012730880393706866,0.005701594787446716,2.232863061706284,0.02556575129843148
bmi,alt_log_adj,REACTOME_HEMOSTASIS,bmi,0.28843352788507187,0.005760997629419955,50.06659374621419,0
bmi,alt_log_adj,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,ppgs,-0.0011391703231556317,0.00572145284162576,-0.19910507954688214,0.8421819757801303
