e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_AXIN,bmi,0.2884741343066536,0.005761512662271554,50.06916607086285,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,ppgs,0.009585532050346374,0.006245474747650911,1.534796382605141,0.12484501124724658
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,bmi,0.28839743134605306,0.00576126950488569,50.057965714238044,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,ppgs,-0.008398361543247024,0.0060662149237525045,-1.3844483996705932,0.16623209456448806
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,bmi,0.28831252547422254,0.0057617751684108445,50.03883647784577,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,ppgs,0.004509093458569391,0.00573123788125243,0.7867573379425028,0.43143050858645704
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,bmi,0.28844029338116633,0.005761527467073091,50.06316381022074,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_DVL,ppgs,0.004571781924970479,0.005691894899184395,0.8032091255981519,0.42186060597728847
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_DVL,bmi,0.2884547548230869,0.005761649069694485,50.0646171493368,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,ppgs,9.259974224454193e-4,0.005909378976398574,0.15669961702299914,0.8754827047878345
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,bmi,0.2884225436259835,0.005761717241254558,50.05843423916136,0
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,ppgs,0.016876669948986994,0.0067050084068529855,2.517024427849764,0.011840532193012709
bmi,alt_log_adj,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,bmi,0.2883571695189852,0.005760899511801322,50.05419187199492,0
bmi,alt_log_adj,REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,ppgs,0.001327704565042602,0.005733437518211751,0.23157216954493132,0.8168719968044242
bmi,alt_log_adj,REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,bmi,0.28840543741570435,0.005761629043315493,50.05623153581982,0
bmi,alt_log_adj,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,ppgs,0.0020258013018416283,0.005772797715213255,0.35092192759551644,0.7256495281318138
bmi,alt_log_adj,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,bmi,0.28839873587245773,0.005761663309325497,50.05477071276833,0
bmi,alt_log_adj,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,ppgs,0.00985541166621828,0.005685740216355529,1.7333559556358777,0.08304329409158155
bmi,alt_log_adj,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,bmi,0.2884581105187081,0.005761247313587993,50.068690826442236,0
bmi,alt_log_adj,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,ppgs,0.0020376799991033744,0.00577696425362362,0.35272504894334994,0.7242972008458055
bmi,alt_log_adj,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,bmi,0.2884154876159256,0.00576148585138249,50.05921997477773,0
bmi,alt_log_adj,REACTOME_DEUBIQUITINATION,ppgs,0.007326749078011056,0.006382373349969881,1.1479662307824143,0.25099219163855846
bmi,alt_log_adj,REACTOME_DEUBIQUITINATION,bmi,0.2883546131538593,0.005761601206093559,50.047652178510894,0
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,ppgs,0.02242016254326597,0.006218233821309886,3.6055515420523556,3.120249395618e-4
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,bmi,0.28846592924462255,0.005760194977637415,50.07919529886103,0
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,ppgs,0.019766617371158864,0.00611146029294234,3.234352580836666,0.0012205845219273313
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,bmi,0.2885183905651283,0.005760524587618356,50.08543686893869,0
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,ppgs,0.01711977485697454,0.005788460590779205,2.9575695624922598,0.0031033052766898895
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,bmi,0.2884150146752795,0.0057606093101761156,50.06675494652874,0
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,ppgs,0.017837899348235316,0.005828775492895338,3.0603167629252206,0.0022130959923414685
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,bmi,0.28842428045824753,0.00576054737113796,50.06890176849134,0
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,ppgs,0.016357032873255264,0.0059886760234369495,2.7313270594771346,0.006311885023077181
bmi,alt_log_adj,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,bmi,0.2884825799644501,0.005760793771573008,50.07688027090731,0
bmi,alt_log_adj,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,ppgs,-0.0010569030062193316,0.005710718891022551,-0.18507354789969085,0.8531726728524778
bmi,alt_log_adj,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,bmi,0.28841513421412196,0.00576149515518403,50.05907779938237,0
bmi,alt_log_adj,REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,ppgs,0.010698990070354842,0.005845836695886749,1.830189693441637,0.06723207225578193
bmi,alt_log_adj,REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,bmi,0.28834977569391934,0.005761266577726692,50.04971941563894,0
bmi,alt_log_adj,REACTOME_DIGESTION,ppgs,0.012256122155928473,0.005732491774241785,2.13800954952954,0.032524493423170375
bmi,alt_log_adj,REACTOME_DIGESTION,bmi,0.28843913867410526,0.005761044938606438,50.06715652245492,0
bmi,alt_log_adj,REACTOME_DIGESTION_AND_ABSORPTION,ppgs,0.011655866565074426,0.005888281167997717,1.979502376418949,0.04776912963696946
bmi,alt_log_adj,REACTOME_DIGESTION_AND_ABSORPTION,bmi,0.2885105214339428,0.005761303525071069,50.07729937824858,0
bmi,alt_log_adj,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,ppgs,0.006365391646822808,0.005754489195241591,1.1061610215701463,0.26866621723433487
bmi,alt_log_adj,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,bmi,0.2884197071029395,0.0057613754714325996,50.06091141482613,0
bmi,alt_log_adj,REACTOME_DIGESTION_OF_DIETARY_LIPID,ppgs,0.01162644595396352,0.005703752532316333,2.038385411725067,0.041520664202215896
bmi,alt_log_adj,REACTOME_DIGESTION_OF_DIETARY_LIPID,bmi,0.2884548327589906,0.005761109569834985,50.06931898489353,0
bmi,alt_log_adj,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,ppgs,0.013521365697191314,0.005906784454212941,2.289124616278721,0.022079430272175408
bmi,alt_log_adj,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,bmi,0.2883495762536832,0.005761035638325386,50.05169111182594,0
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,ppgs,0.008099386027731421,0.0059599011260630845,1.358979932118708,0.17416375923683727
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,bmi,0.2883870943167911,0.005761345921036434,50.05550756183581,0
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,ppgs,0.005774243602298324,0.005748850720121467,1.0044170362761344,0.3151862147764984
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,bmi,0.288414909952049,0.005761395464569335,50.059905056978764,0
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,ppgs,0.001483704118638081,0.005820865473128071,0.25489407468486885,0.7988067618354207
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,bmi,0.2884097172437105,0.005761523505572281,50.05789127906427,0
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,ppgs,0.008907617686418377,0.0062440732050174814,1.4265716294390303,0.15371441920374287
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,bmi,0.28833504439293256,0.005761561226465422,50.04460302677702,0
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,ppgs,0.0012306499582193059,0.006053435777912552,0.20329776400860394,0.8389037622057764
bmi,alt_log_adj,REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,bmi,0.28841142315049595,0.00576151526117693,50.05825899549573,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,ppgs,0.0019336984128992458,0.005701297407096208,0.3391681357461616,0.7344855843238347
bmi,alt_log_adj,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,bmi,0.28842517592666894,0.00576157030752848,50.060167720211965,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,ppgs,0.002431181388478395,0.005710976167726469,0.42570329783852773,0.6703272903788888
bmi,alt_log_adj,REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,bmi,0.28841043683753864,0.0057614879451018735,50.05832513851403,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,ppgs,0.01050194205589727,0.00585205664277832,1.7945728650554162,0.07273242959705127
bmi,alt_log_adj,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,bmi,0.28841313990628553,0.005761170801095104,50.06154996332741,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_DNA_REPAIR,ppgs,-0.005459197941103474,0.006113219943381425,-0.8930151363217287,0.37185664728908874
bmi,alt_log_adj,REACTOME_DISEASES_OF_DNA_REPAIR,bmi,0.2884776450701499,0.005761849153715381,50.06685134825726,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_GLYCOSYLATION,ppgs,0.013607259097107652,0.006599135189888951,2.061976108317404,0.03921910318502
bmi,alt_log_adj,REACTOME_DISEASES_OF_GLYCOSYLATION,bmi,0.2883062854967545,0.005761305544895559,50.04183222884093,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_HEMOSTASIS,ppgs,0.012083430421431974,0.005823403201562103,2.074977466473667,0.03799762152692098
bmi,alt_log_adj,REACTOME_DISEASES_OF_HEMOSTASIS,bmi,0.28844117090230037,0.0057610747127718,50.0672505188748,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,ppgs,0.036662118039220384,0.005795916514784685,6.325508303251045,2.5616439244991793e-10
bmi,alt_log_adj,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,bmi,0.2883634269510078,0.00575744204206809,50.08533735016581,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_METABOLISM,ppgs,0.021909586494773748,0.006933035792658532,3.160172130940684,0.0015784171170023502
bmi,alt_log_adj,REACTOME_DISEASES_OF_METABOLISM,bmi,0.2883051602944699,0.00576058755809652,50.04787400362595,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,ppgs,0.0023844732863760798,0.005709519391460345,0.41763117399031974,0.6762199635054695
bmi,alt_log_adj,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,bmi,0.2884048046500457,0.005761528205818889,50.05699778728317,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,ppgs,0.005444068198737253,0.005803449781636836,0.9380744907905069,0.34821412191001877
bmi,alt_log_adj,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,bmi,0.28844677032820243,0.005761510475397725,50.06443563018786,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,ppgs,0.004973569283102071,0.005822374971966039,0.8542165880846125,0.3929922118697172
bmi,alt_log_adj,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,bmi,0.2884199941954111,0.005761427256569385,50.06051128503694,0
bmi,alt_log_adj,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,ppgs,0.026441935277084817,0.007567940322403369,3.4939407752474967,4.7667243053237e-4
bmi,alt_log_adj,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,bmi,0.28819805134796983,0.0057605913579059555,50.0292475966796,0
bmi,alt_log_adj,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,ppgs,0.008186087610232802,0.005713839222125683,1.4326772756457407,0.15196111319670458
bmi,alt_log_adj,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,bmi,0.28838587309111585,0.005761324353372039,50.05548297629291,0
bmi,alt_log_adj,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,ppgs,0.029590126092034385,0.0064367139638812,4.5970857580553695,4.3028877367553775e-6
bmi,alt_log_adj,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,bmi,0.28881603164321046,0.005760013556173877,50.14155415201109,0
bmi,alt_log_adj,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,ppgs,-3.98769814658088e-4,0.005746066360639732,-0.06939874857513678,0.9446727144895736
bmi,alt_log_adj,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,bmi,0.2884109793113255,0.005761736607035714,50.05625889929504,0
bmi,alt_log_adj,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,ppgs,0.007034178393108645,0.005728467399287358,1.2279337391330398,0.21948203789365475
bmi,alt_log_adj,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,bmi,0.2885056462458702,0.0057618216162639395,50.07195041087406,0
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_BYPASS,ppgs,0.00875017609450143,0.006034092128344575,1.4501230522149815,0.14703527087777354
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_BYPASS,bmi,0.2884038764169728,0.005761289062565817,50.05891446948693,0
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,ppgs,0.003319874346630219,0.0057822268816624094,0.57415151888259075,0.56586982846462
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,bmi,0.2884244832473034,0.005761490072985038,50.06074463265892,0
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_REVERSAL,ppgs,0.006404276236080619,0.005799207428438148,1.1043364658203698,0.2694565830473378
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_REVERSAL,bmi,0.2883350422551025,0.005761824689598633,50.04231433413984,0
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,ppgs,-0.002964304899457671,0.00573709571205626,-0.5166908568787361,0.6053760101724517
bmi,alt_log_adj,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,bmi,0.2884216463078059,0.005761486881216358,50.06027996837419,0
bmi,alt_log_adj,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,ppgs,0.00347618495302683,0.007201569742033802,0.4826982279623272,0.6293137488529186
bmi,alt_log_adj,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,bmi,0.28839375620740304,0.00576163646086724,50.054139681696284,0
bmi,alt_log_adj,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,ppgs,0.012604985259903258,0.00642277036384064,1.9625464629512026,0.049708662150017416
bmi,alt_log_adj,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,bmi,0.28835324448999156,0.005761191510865537,50.050973647753395,0
bmi,alt_log_adj,REACTOME_DNA_METHYLATION,ppgs,0.001172836729827022,0.005868634219446178,0.19984832687999804,0.8416006376803511
bmi,alt_log_adj,REACTOME_DNA_METHYLATION,bmi,0.2884143959076219,0.0057614940244815295,50.05895947858351,0
bmi,alt_log_adj,REACTOME_DNA_REPAIR,ppgs,0.008276899994739564,0.007302252581573623,1.1334721583892275,0.25702561199194474
bmi,alt_log_adj,REACTOME_DNA_REPAIR,bmi,0.2883736183599153,0.0057614809936256525,50.051995082334585,0
bmi,alt_log_adj,REACTOME_DNA_REPLICATION,ppgs,-1.5846948199814442e-5,0.006225814191823704,-0.0025453615722464172,0.997969115402658
bmi,alt_log_adj,REACTOME_DNA_REPLICATION,bmi,0.28841452036113474,0.005761637007603822,50.05773879550284,0
bmi,alt_log_adj,REACTOME_DNA_REPLICATION_INITIATION,ppgs,8.529101869559116e-4,0.005780213799164252,0.14755685803165824,0.8826935539604679
bmi,alt_log_adj,REACTOME_DNA_REPLICATION_INITIATION,bmi,0.2884230671377306,0.00576178000472593,50.057979808524465,0
bmi,alt_log_adj,REACTOME_DNA_REPLICATION_PRE_INITIATION,ppgs,-0.006168741592862969,0.006119767566286185,-1.00800259585782,0.3134618194169064
bmi,alt_log_adj,REACTOME_DNA_REPLICATION_PRE_INITIATION,bmi,0.28835750058528536,0.0057616734070642965,50.04752616344668,0
bmi,alt_log_adj,REACTOME_DNA_STRAND_ELONGATION,ppgs,-0.004516529597825183,0.005784094490603873,-0.7808533565905917,0.434895268285026
bmi,alt_log_adj,REACTOME_DNA_STRAND_ELONGATION,bmi,0.288419692469766,0.0057614396723114445,50.0603510361941,0
bmi,alt_log_adj,REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,ppgs,0.004231637376013411,0.005697769111347687,0.7426831964085162,0.4576796592863337
bmi,alt_log_adj,REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,bmi,0.2884199087871102,0.005761446319797848,50.06033082283929,0
bmi,alt_log_adj,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs,0.0030727025543241197,0.005770030819693171,0.5325279275523029,0.5943645782568159
bmi,alt_log_adj,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,bmi,0.28844222689453747,0.005761702343483048,50.06197989744975,0
bmi,alt_log_adj,REACTOME_DOPAMINE_RECEPTORS,ppgs,0.00384209022820255,0.005774320216806176,0.6653753314580884,0.5058158721989129
bmi,alt_log_adj,REACTOME_DOPAMINE_RECEPTORS,bmi,0.28840525434533126,0.005761470186137896,50.05757992799037,0
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,ppgs,0.005968860826069962,0.005751707064633176,1.0377546629194745,0.2993931400770007
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,bmi,0.28836927099193294,0.005761554279006323,50.05060388698917,0
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,ppgs,-0.0030458996080136623,0.005876568798375502,-0.5183125923507711,0.6042442337032253
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,bmi,0.2884110188687557,0.005761474867028334,50.058539788009696,0
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,ppgs,6.748366060134193e-4,0.006035041763494097,0.11181970771030927,0.9109671526921951
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,bmi,0.288412346927153,0.005761532633012374,50.05826839799722,0
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,ppgs,0.018750831072233638,0.005787842101983223,3.2396929186801082,0.0011979634836303864
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,bmi,0.2881994639950749,0.00576081456466552,50.02755439530593,0
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,ppgs,0.010824957441821792,0.005821963955511928,1.8593308932414971,0.06299060332616005
bmi,alt_log_adj,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,bmi,0.28838728988584966,0.005761165455795017,50.05710946832257,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,ppgs,0.020838835310673282,0.006195103769093019,3.3637588791711472,7.699049426275281e-4
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,bmi,0.28826824766171333,0.005760512888982862,50.04211486325015,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,ppgs,0.01132919883231219,0.005713546404659697,1.9828663372844286,0.047391997170795695
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,bmi,0.2884114818293655,0.005761098696200438,50.061888719174135,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,ppgs,0.005398258573368276,0.0057711220961413606,0.935391503322658,0.34959454170533877
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,bmi,0.28841401453702825,0.00576140909958411,50.059631168674954,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,ppgs,-0.006217737337703346,0.005729542123175286,-1.0852066716733562,0.27783935812485516
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,bmi,0.2884311775328843,0.005761398500628936,50.06270222436411,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,ppgs,0.0030747769147722636,0.005725833445352419,0.537000760521251,0.5912713031312472
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,bmi,0.2884056797701654,0.005761492734416018,50.05745786111767,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,ppgs,0.012587096915398903,0.0056981162892016605,2.2089926348559006,0.027183120335806037
bmi,alt_log_adj,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,bmi,0.28831290488192957,0.005761186199666857,50.04401782719701,0
bmi,alt_log_adj,REACTOME_DOWNSTREAM_TCR_SIGNALING,ppgs,0.03024412155689549,0.005931342008282156,5.099035178660156,3.4358426263679176e-7
bmi,alt_log_adj,REACTOME_DOWNSTREAM_TCR_SIGNALING,bmi,0.2882537821012177,0.005758944107489976,50.05323488490193,0
bmi,alt_log_adj,REACTOME_DRUG_ADME,ppgs,0.02043360603436951,0.005851901378591417,3.4917892001946185,4.8052677750741706e-4
bmi,alt_log_adj,REACTOME_DRUG_ADME,bmi,0.2884582544550316,0.00576027294620618,50.07718508287275,0
bmi,alt_log_adj,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,ppgs,1.5634700295724782e-4,0.006127729842739005,0.025514669701457174,0.9796446271527407
bmi,alt_log_adj,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,bmi,0.28841523854714235,0.005761548539532547,50.058632079240006,0
bmi,alt_log_adj,REACTOME_DUAL_INCISION_IN_GG_NER,ppgs,0.008605197313902871,0.005725072276671247,1.5030722579639164,0.13283155084211096
bmi,alt_log_adj,REACTOME_DUAL_INCISION_IN_GG_NER,bmi,0.2884236944458076,0.00576127157061328,50.062506325336315,0
bmi,alt_log_adj,REACTOME_DUAL_INCISION_IN_TC_NER,ppgs,0.007898051908210033,0.005707459486517366,1.3838121719247356,0.16642686988421646
bmi,alt_log_adj,REACTOME_DUAL_INCISION_IN_TC_NER,bmi,0.28844172045987304,0.0057613366702757305,50.065069439184256,0
bmi,alt_log_adj,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,ppgs,-0.004506434107178135,0.005848797169263961,-0.7704890384744263,0.4410162756184296
bmi,alt_log_adj,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,bmi,0.2883688996690318,0.00576174324908404,50.048897912081486,0
bmi,alt_log_adj,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,ppgs,8.947693130683179e-4,0.0057689715639055,0.1551003160886745,0.8767433372122626
bmi,alt_log_adj,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,bmi,0.2884277910809365,0.0057621211040755765,50.05583636153189,0
bmi,alt_log_adj,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,ppgs,0.009440831078260286,0.005903933573224378,1.5990747458739216,0.10981513936308006
bmi,alt_log_adj,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,bmi,0.28835561862478676,0.005761356309483261,50.04995406205827,0
bmi,alt_log_adj,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,ppgs,0.004987705831894451,0.006042443153529994,0.8254452222658701,0.40912581566279405
bmi,alt_log_adj,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,bmi,0.28843102240731044,0.005761462992708089,50.06211491288913,0
bmi,alt_log_adj,REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,ppgs,-4.2696013883588565e-4,0.0058811333441988805,-0.072598275510457,0.9421263112035996
bmi,alt_log_adj,REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,bmi,0.28841532156135063,0.005761505488622289,50.0590205339399,0
bmi,alt_log_adj,REACTOME_ECM_PROTEOGLYCANS,ppgs,0.005559637598842303,0.0059339360951015455,0.936922391771589,0.3488064615938331
bmi,alt_log_adj,REACTOME_ECM_PROTEOGLYCANS,bmi,0.2884175005048017,0.005761409590721015,50.06023195596262,0
bmi,alt_log_adj,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,ppgs,0.006390798786422527,0.006288511859441467,1.0162656808585784,0.309511559681179
