e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,bmi,0.28832704241891166,0.005759674200163671,50.05960969297853,0
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,ppgs:bmi,0.006106984027348687,0.005891448781891026,1.036584421495807,0.299938418569142
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,ppgs,0.016596865108070385,0.005822480847515444,2.8504799831419905,0.004368479170997054
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,bmi,0.28835326681954704,0.005760670200341425,50.05550687530365,0
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,ppgs:bmi,0.0070848660629406245,0.005765286751792598,1.2288835521906574,0.2191256700067299
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,ppgs,0.006305937674619713,0.005862249207688143,1.0756857054711504,0.2820769973093036
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,bmi,0.28833764338720996,0.005761396174231249,50.04648780739041,0
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,ppgs:bmi,0.009964400345558384,0.005895416326641787,1.6901945161240914,0.09100174176778876
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,ppgs,0.003461209937772282,0.005945025858005778,0.5822026716858256,0.5604348041187048
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,bmi,0.28838070222514395,0.005763962059186668,50.03167947046416,0
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,ppgs:bmi,0.0022433618879940573,0.005962077927157942,0.3762718158672984,0.7067176459290927
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,ppgs,0.011899728644127432,0.00585898024230059,2.0310238560311102,0.04226188649444179
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,bmi,0.28848198460823704,0.0057615649895010335,50.070073866027904,0
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,ppgs:bmi,2.7049827764537385e-4,0.005848650416779009,0.046249691530434074,0.9631115624902293
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,ppgs,-4.999628066872155e-4,0.006558412581944458,-0.07623228951219549,0.9392348320665238
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,bmi,0.28842276188814375,0.005761669000044612,50.05889124937765,0
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,ppgs:bmi,0.0016903945434862601,0.006441200066663666,0.2624347211686331,0.7929882138165968
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,ppgs,-0.0033918259306292145,0.0057710065124345206,-0.5877355922785746,0.5567144630245384
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,bmi,0.28847325958115716,0.00576194406758738,50.06526550715818,0
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,ppgs:bmi,-0.0039934599465209965,0.005720234484450026,-0.6981287143694686,0.4851024284586378
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,ppgs,0.03367272643638886,0.0077020211204902374,4.3719337962871725,1.2358899483144058e-5
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,bmi,0.28834845305646173,0.0057599336038718476,50.061072381569275,0
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,ppgs:bmi,-0.004529750021144465,0.007713486178494961,-0.5872506822885498,0.5570400351360462
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,ppgs,0.007596372609745265,0.006276307525118508,1.2103251122325833,0.22616425677442073
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,bmi,0.28833426935929796,0.005762647640770952,50.035033778453155,0
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,ppgs:bmi,3.7650223107993293e-4,0.006263365280405546,0.06011181117885477,0.9520670067532011
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,ppgs,0.009952312431888325,0.005723124403924675,1.7389648956544528,0.08205179348056639
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,bmi,0.28836431863891476,0.005761332462967987,50.05167129174178,0
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,ppgs:bmi,0.003209771706754134,0.005749587423339491,0.5582612230096027,0.5766704288141598
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,ppgs,0.024777025169971777,0.006567459754796269,3.7726953944220085,1.6182179734225584e-4
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,bmi,0.2885586831282477,0.0057598394547241465,50.09838996320905,0
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,ppgs:bmi,0.014038911736563787,0.0066612476071838365,2.1075499012262346,0.035078698255022904
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,ppgs,0.0016835913180225672,0.005907429610139025,0.28499557830244643,0.7756496114768497
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,bmi,0.28826996977478875,0.005762609124347706,50.02421013717797,0
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,ppgs:bmi,0.007235143827902891,0.005951106412216269,1.2157644859199266,0.2240847751739913
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,ppgs,0.003230186074695151,0.0057060295884532155,0.5661004775074758,0.5713299598522901
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,bmi,0.2883141309646198,0.005760728189335947,50.04820944309377,0
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,ppgs:bmi,-0.01773098888278342,0.005766672496375694,-3.07473484820357,0.002108900589754419
bmi,alt_log_adj,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,ppgs,0.003923680431697851,0.005897673234669104,0.6652929512324861,0.5058685507325542
bmi,alt_log_adj,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,bmi,0.28840407194533685,0.005761900798055412,50.0536336971769,0
bmi,alt_log_adj,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,ppgs:bmi,-4.99797012290762e-4,0.005833103087778732,-0.08568286978125164,0.9317191250841417
bmi,alt_log_adj,REACTOME_FATTY_ACIDS,ppgs,0.0019065893366260582,0.005729470254428276,0.3327688690158511,0.7393112198802385
bmi,alt_log_adj,REACTOME_FATTY_ACIDS,bmi,0.28841042081149393,0.00576184321924071,50.05523577045548,0
bmi,alt_log_adj,REACTOME_FATTY_ACIDS,ppgs:bmi,-1.3428113422432475e-4,0.005688630678065784,-0.023605177031809397,0.9811677087725539
bmi,alt_log_adj,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,ppgs,-0.004591611793570217,0.005736171502603998,-0.8004662676989006,0.4234474080747568
bmi,alt_log_adj,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,bmi,0.2883794616751653,0.0057614966005471715,50.05287370086755,0
bmi,alt_log_adj,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,ppgs:bmi,0.006956979576443092,0.005694591859346705,1.2216818603117963,0.2218381177018585
bmi,alt_log_adj,REACTOME_FATTY_ACID_METABOLISM,ppgs,0.011430943866146634,0.006143103844469646,1.8607765969050627,0.06278607749679811
bmi,alt_log_adj,REACTOME_FATTY_ACID_METABOLISM,bmi,0.288538550003967,0.005761723967640469,50.07850976972935,0
bmi,alt_log_adj,REACTOME_FATTY_ACID_METABOLISM,ppgs:bmi,-0.006541251768054149,0.006154580779970904,-1.0628265355361983,0.2878696771461389
bmi,alt_log_adj,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,ppgs,0.012316232089907588,0.005923983694029493,2.0790455757534487,0.037622130534605655
bmi,alt_log_adj,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,bmi,0.2884836584182537,0.005761331911643463,50.07239000329727,0
bmi,alt_log_adj,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,ppgs:bmi,-7.646091172621657e-5,0.0059781710637996695,-0.012790017366552026,0.9897954108370027
bmi,alt_log_adj,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,ppgs,-0.0076519635937135335,0.006047460355817047,-1.2653185210801947,0.2057675700305726
bmi,alt_log_adj,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,bmi,0.28848191616618357,0.005761557438549695,50.07012760751032,0
bmi,alt_log_adj,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,ppgs:bmi,-0.004812555197176222,0.0060149634333392385,-0.8000971660944091,0.4236612075814802
bmi,alt_log_adj,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,ppgs,0.007930263167312457,0.005764306581638686,1.3757531899106639,0.16890892759432657
bmi,alt_log_adj,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,bmi,0.2884126129462222,0.0057614800242062,50.05877165840888,0
bmi,alt_log_adj,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,ppgs:bmi,-0.002878532203033039,0.00573251459551511,-0.5021412776314756,0.6155720463875106
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,ppgs,-0.0060483260135475,0.006085333656578667,-0.9939185515339558,0.3202710054236894
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,bmi,0.2884095979283256,0.005761461016316977,50.05841350163155,0
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,ppgs:bmi,0.005426730829049638,0.006109998361906674,0.8881722232338183,0.37445565352173216
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,ppgs,0.002864883432528007,0.005828421911111976,0.4915367274743893,0.6230506878644346
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,bmi,0.28834150511899853,0.005761794140812625,50.04370133194862,0
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,ppgs:bmi,0.006206938782995228,0.005823953378130844,1.0657603830247866,0.28654105074637104
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,ppgs,0.03025683569308764,0.005931373517944041,5.1011516306555915,3.397672661038372e-7
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,bmi,0.28817799871967353,0.005759544563031289,50.03485875765208,0
bmi,alt_log_adj,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,ppgs:bmi,0.005540118620187279,0.006002992479323474,0.9228928137540563,0.3560709207013738
bmi,alt_log_adj,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,ppgs,0.02607935880477191,0.006632653187723218,3.9319647909593383,8.445466896301476e-5
bmi,alt_log_adj,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,bmi,0.288330822913916,0.005760822996701185,50.0502832805352,0
bmi,alt_log_adj,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,ppgs:bmi,0.005971183153235573,0.006686209718073954,0.8930595068076398,0.37183288744804177
bmi,alt_log_adj,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,ppgs,0.009630553759306248,0.0064999547956815324,1.481633959316861,0.1384488329457258
bmi,alt_log_adj,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,bmi,0.2883517087771929,0.005762256524322047,50.04145642598212,0
bmi,alt_log_adj,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,ppgs:bmi,0.0038734104604012934,0.006450641063277152,0.6004690731363473,0.5481984663876424
bmi,alt_log_adj,REACTOME_FCGR_ACTIVATION,ppgs,0.014965508135015019,0.00584694653366253,2.5595424977557673,0.010486144388466033
bmi,alt_log_adj,REACTOME_FCGR_ACTIVATION,bmi,0.28830813750679046,0.005764425052591167,50.01507260072591,0
bmi,alt_log_adj,REACTOME_FCGR_ACTIVATION,ppgs:bmi,-4.894322859560035e-4,0.005807352887324402,-0.08427803432167484,0.9328359714473804
bmi,alt_log_adj,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,ppgs,0.0039182601836751435,0.006417997088433689,0.6105113682174316,0.5415280094484171
bmi,alt_log_adj,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,bmi,0.28849055463558665,0.005761897626976952,50.068670655460195,0
bmi,alt_log_adj,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,ppgs:bmi,0.006069231969014458,0.006470546600294829,0.9379782488140823,0.34826357950866615
bmi,alt_log_adj,REACTOME_FERTILIZATION,ppgs,-0.00802218305093924,0.005706869692768891,-1.4057063649278791,0.15982229582918633
bmi,alt_log_adj,REACTOME_FERTILIZATION,bmi,0.2884990540590006,0.005762348402208521,50.066228891753276,0
bmi,alt_log_adj,REACTOME_FERTILIZATION,ppgs:bmi,0.0038616575177230464,0.005890781437920359,0.6555424876001408,0.5121238602983242
bmi,alt_log_adj,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.014856952108718867,0.006169954406488549,-2.4079516848770806,0.01604864788602927
bmi,alt_log_adj,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,bmi,0.2883978862127111,0.0057605278657276195,50.06448938968603,0
bmi,alt_log_adj,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.013744509639777228,0.006207098585270129,-2.2143211439228456,0.026814619848156127
bmi,alt_log_adj,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.015468556504789156,0.006130491257483246,-2.5232164691381476,0.011634100898790604
bmi,alt_log_adj,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,bmi,0.288603439763284,0.005760471907451284,50.100659182101,0
bmi,alt_log_adj,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.01786042569372302,0.006174513276912207,-2.892604630150667,0.003823525944461991
bmi,alt_log_adj,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.01453707485051064,0.006104394499486022,-2.3814114326547267,0.017252998143669682
bmi,alt_log_adj,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,bmi,0.2886132677767436,0.005760346902505985,50.10345256310607,0
bmi,alt_log_adj,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.01960856040627823,0.006151181622278863,-3.187771327586607,0.0014352950277115072
bmi,alt_log_adj,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,ppgs,-0.010343119027273522,0.005893972337565472,-1.7548638566474486,0.07929339961042646
bmi,alt_log_adj,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,bmi,0.2884010673654942,0.005760843856709224,50.06229547944005,0
bmi,alt_log_adj,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,ppgs:bmi,-0.012423489253726659,0.005936865452475715,-2.09260077614627,0.036393676174510066
bmi,alt_log_adj,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,ppgs,0.0048659543748997254,0.006017455236809574,0.8086398956711859,0.41872909580915185
bmi,alt_log_adj,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,bmi,0.28843777487478456,0.0057620315665389155,50.05834687713117,0
bmi,alt_log_adj,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.001880369579767212,0.0060258527349066945,-0.31205037070928815,0.7550045379525392
bmi,alt_log_adj,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.011742645682533864,0.0061666075747927925,-1.9042310606133284,0.05689021160830697
bmi,alt_log_adj,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,bmi,0.28873873107562537,0.005761644522631245,50.11394402092743,0
bmi,alt_log_adj,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.01728010966360923,0.00623450708792787,-2.771688189603539,0.005580278658817544
bmi,alt_log_adj,REACTOME_FGFR2_ALTERNATIVE_SPLICING,ppgs,0.008970120674751881,0.005777708911034563,1.5525393911105987,0.12054437833482877
bmi,alt_log_adj,REACTOME_FGFR2_ALTERNATIVE_SPLICING,bmi,0.28847733301356815,0.005761567266972887,50.0692467251421,0
bmi,alt_log_adj,REACTOME_FGFR2_ALTERNATIVE_SPLICING,ppgs:bmi,3.4789569303334515e-4,0.005769055177197452,0.060303755528015125,0.951914136008825
bmi,alt_log_adj,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.005567358651139605,0.0061251557908488475,-0.9089333955321418,0.36339301171680904
bmi,alt_log_adj,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,bmi,0.2886644155910055,0.005762415743787054,50.09434036449711,0
bmi,alt_log_adj,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.012058335682132475,0.006186463122211203,-1.9491485593504214,0.051287535069328025
bmi,alt_log_adj,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,ppgs,-0.009511125182397351,0.006109951438451266,-1.5566613381804888,0.11956207565680085
bmi,alt_log_adj,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,bmi,0.28852369284958107,0.005761778983391982,50.07545302956519,0
bmi,alt_log_adj,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,ppgs:bmi,-0.00925080836501363,0.0061242809846995365,-1.5105133791420062,0.13092362405318853
bmi,alt_log_adj,REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.005167714724823794,0.006212954273853351,-0.8317644870768884,0.4055488990165359
bmi,alt_log_adj,REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,bmi,0.28848422029482723,0.005761764377765151,50.06872919137372,0
bmi,alt_log_adj,REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.0057940050658023936,0.006208300360777568,-0.9332675175330457,0.3506898106892612
bmi,alt_log_adj,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,ppgs,-0.00695025076291855,0.006106938427557006,-1.1380908527841338,0.25509216563714704
bmi,alt_log_adj,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,bmi,0.28858417675455383,0.005761978677567154,50.08421462545241,0
bmi,alt_log_adj,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,ppgs:bmi,-0.010235874748991448,0.006191753871504928,-1.6531462589457844,0.09831217388705028
bmi,alt_log_adj,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,ppgs,-0.006566182489036101,0.005707728847207907,-1.1504019663176765,0.24998805471736316
bmi,alt_log_adj,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,bmi,0.2883651260387723,0.0057612725318981674,50.052332091945765,0
bmi,alt_log_adj,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,ppgs:bmi,0.009476978241543912,0.005704953706046629,1.6611840743772117,0.09668754122249684
bmi,alt_log_adj,REACTOME_FIBRONECTIN_MATRIX_FORMATION,ppgs,0.005882229893010368,0.005980138090086968,0.9836277698605492,0.32530696075052545
bmi,alt_log_adj,REACTOME_FIBRONECTIN_MATRIX_FORMATION,bmi,0.2884259268045071,0.005761245044346706,50.06312430462035,0
bmi,alt_log_adj,REACTOME_FIBRONECTIN_MATRIX_FORMATION,ppgs:bmi,0.00949989508023649,0.005938418376883243,1.5997348919060963,0.10966855180030141
bmi,alt_log_adj,REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE,ppgs,-0.006327842454082441,0.005691784121383979,-1.1117502560065124,0.266254973569108
bmi,alt_log_adj,REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE,bmi,0.2883955058393523,0.005761954214924864,50.05168300232892,0
bmi,alt_log_adj,REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE,ppgs:bmi,0.0018874666105081362,0.0057956625048300354,0.32566882715050166,0.74467733552455
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING,ppgs,0.0010994905569365737,0.00569157029060287,0.19317877155130628,0.8468203473995214
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING,bmi,0.28839306992826974,0.0057616910399816345,50.05354642014768,0
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING,ppgs:bmi,0.003505308172665274,0.005705470358880792,0.6143767213178353,0.5389713455429509
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,ppgs,-0.001948491921832854,0.005892675366296111,-0.3306633745645477,0.740901214083593
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,bmi,0.2883396026163887,0.005761786593150139,50.04343669360807,0
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,ppgs:bmi,0.007767000625598117,0.005886405355739709,1.3194811019979586,0.1870189803254874
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_IN_DISEASE,ppgs,0.0060103210970477204,0.005736722461373436,1.0476924999451311,0.2947892365862545
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_IN_DISEASE,bmi,0.28840380929744935,0.00576189384196184,50.05364854123243,0
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_IN_DISEASE,ppgs:bmi,-0.0014549509926396564,0.005779718628909054,-0.2517338794595066,0.8012485928912232
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,ppgs,-8.39366374269525e-4,0.005777042005012869,-0.14529345182901351,0.8844802175266552
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,bmi,0.28838321034692643,0.005761296395023252,50.05526370697381,0
bmi,alt_log_adj,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,ppgs:bmi,0.011482725344269171,0.005753629854483881,1.9957358458366121,0.04597223451417477
bmi,alt_log_adj,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,ppgs,0.010212626140443744,0.0057259773527731945,1.7835603445929775,0.07450582894755407
bmi,alt_log_adj,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,bmi,0.28829273084379947,0.005761866292206661,50.03460966002216,0
bmi,alt_log_adj,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,ppgs:bmi,0.0042325465117012346,0.005811429653623497,0.7283141608815983,0.4664273117232359
bmi,alt_log_adj,REACTOME_FORMATION_OF_APOPTOSOME,ppgs,-8.542341352951797e-4,0.00571106409846502,-0.14957530165434052,0.881100759422264
bmi,alt_log_adj,REACTOME_FORMATION_OF_APOPTOSOME,bmi,0.2884062566443961,0.005761751671518348,50.055308365692674,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_APOPTOSOME,ppgs:bmi,-0.004676697378410845,0.0057527850743748655,-0.8129449158882482,0.4162564680589803
bmi,alt_log_adj,REACTOME_FORMATION_OF_AXIAL_MESODERM,ppgs,0.008689012171442691,0.005858775809968597,1.4830764059376536,0.13806522874041424
bmi,alt_log_adj,REACTOME_FORMATION_OF_AXIAL_MESODERM,bmi,0.28835446842043244,0.005761984348584389,50.04429914692075,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_AXIAL_MESODERM,ppgs:bmi,-0.0036566031389381115,0.005907957799370858,-0.6189284458544212,0.5359684715209428
bmi,alt_log_adj,REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,ppgs,0.01619168999052056,0.0057025214942744516,2.839391312558424,0.004523184281746375
bmi,alt_log_adj,REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,bmi,0.28828769150333816,0.005762304696849069,50.02992841752693,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,ppgs:bmi,5.120498582944433e-4,0.005692537453791271,0.08995107409498279,0.9283267298428715
bmi,alt_log_adj,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,ppgs,0.011058013641557873,0.005772839092231798,1.9155243139269296,0.0554357206286924
bmi,alt_log_adj,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,bmi,0.28852644880872774,0.005760670653623502,50.08556575391835,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,ppgs:bmi,-0.014868958880306272,0.005763093361935132,-2.5800308873208277,0.00988413219691001
bmi,alt_log_adj,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,ppgs,0.004146948127591259,0.0059553225853041444,0.6963431565948447,0.48621966151165774
bmi,alt_log_adj,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,bmi,0.28845849752069413,0.005762174279462609,50.06070339607921,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,ppgs:bmi,-0.0015294948057259581,0.005892527435981405,-0.25956515643634326,0.7952011013105771
bmi,alt_log_adj,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,ppgs,0.005135058091039925,0.005730759033918772,0.896051999507734,0.37023260041590234
bmi,alt_log_adj,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,bmi,0.28845187637676617,0.005762031459463576,50.0607951216601,0
bmi,alt_log_adj,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,ppgs:bmi,-0.0016845574469198387,0.005868199563279248,-0.28706546680196404,0.7740642914582498
bmi,alt_log_adj,REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,ppgs,0.014132213945164025,0.005757571401282809,2.4545442792103827,0.014112295693182904
bmi,alt_log_adj,REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,bmi,0.28841858406700627,0.005760991198186237,50.064055671150925,0
