e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,bmi,0.2883755660715853,0.005761704270122487,50.05039352105706,0
bmi,alt_log_adj,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,ppgs:bmi,5.312959894631759e-4,0.005705588715974292,0.09311852219135133,0.92581006083764406
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,ppgs,0.004392298358685467,0.005706776442077177,0.7696636451885855,0.4415058537763137
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,bmi,0.28843034190759986,0.005761723268066536,50.05973534101865,0
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,ppgs:bmi,0.002302220505501124,0.005752200309233618,0.4002330207113137,0.6889879115057757
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,ppgs,-0.007521194420111652,0.00572275834681163,-1.3142603556381163,0.1887692374589855
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,bmi,0.28841878108647745,0.0057619881952826494,50.05542727814098,0
bmi,alt_log_adj,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,ppgs:bmi,0.0027891185072271354,0.0056425996105548834,0.49429672486594495,0.6211004680170427
bmi,alt_log_adj,REACTOME_SARS_COV_INFECTIONS,ppgs,0.005630137273244775,0.005702785541871349,0.987260915197815,0.3235231722348261
bmi,alt_log_adj,REACTOME_SARS_COV_INFECTIONS,bmi,0.28847386024925875,0.005762009484179778,50.06480135815379,0
bmi,alt_log_adj,REACTOME_SARS_COV_INFECTIONS,ppgs:bmi,-3.7232822556169823e-4,0.005693111867683014,-0.0653997733076741,0.9478561657348199
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,ppgs,0.014656045389120452,0.005798380974142596,2.52760994051234,0.011489573464469662
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,bmi,0.28822409687822187,0.005761151902864914,50.02890077154421,0
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,ppgs:bmi,0.008431869887380974,0.005795448231726742,1.454912467550196,0.14570456829357437
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,ppgs,0.003599330375322456,0.0057009265487225225,0.6313588404553295,0.5278110125161715
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,bmi,0.28850390373359003,0.005762918464278354,50.06211792200276,0
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,ppgs:bmi,0.002495847950778373,0.0057520957974951685,0.433902361616652,0.6643626467713104
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,ppgs,0.0016273352913974823,0.005695032146041152,0.28574646282351696,0.7750744033170691
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,bmi,0.28853676962251457,0.005762830375120301,50.06858623988065,0
bmi,alt_log_adj,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,ppgs:bmi,-0.0070799862870682745,0.00561438072531427,-1.261044919014103,0.20730304169842995
bmi,alt_log_adj,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,ppgs,0.009543157379783267,0.005696721765331029,1.675201593635972,0.09390571426099346
bmi,alt_log_adj,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,bmi,0.2885003641314429,0.005761731561995829,50.07181626342692,0
bmi,alt_log_adj,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,ppgs:bmi,0.0036754715912587837,0.005728816753185196,0.6415760443402625,0.5211536785743711
bmi,alt_log_adj,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,ppgs,-0.01051845610858135,0.005679904038820218,-1.8518721507777716,0.06405457416227557
bmi,alt_log_adj,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,bmi,0.2882701514791757,0.00576174385435428,50.031754060244005,0
bmi,alt_log_adj,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,ppgs:bmi,-0.006710971422315535,0.005794576904845461,-1.1581469247053704,0.24681384032036158
bmi,alt_log_adj,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,ppgs,-0.009617066649929,0.005679097974950436,-1.6934144634144885,0.09038759038650081
bmi,alt_log_adj,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,bmi,0.28832045535215683,0.005761653287297729,50.04127131144712,0
bmi,alt_log_adj,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,ppgs:bmi,-0.005156883500800751,0.005804864971824944,-0.8883726883968363,0.37434784918307706
bmi,alt_log_adj,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,ppgs,0.009399644223546114,0.005720683340581743,1.643098151730638,0.10037371761290735
bmi,alt_log_adj,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,bmi,0.2884040331157316,0.005762183431276783,50.051171844043,0
bmi,alt_log_adj,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,ppgs:bmi,-4.1123525018469206e-4,0.005552087551469766,-0.07406858165913262,0.940956337379032
bmi,alt_log_adj,REACTOME_SELECTIVE_AUTOPHAGY,ppgs,0.008386815763845598,0.005706549685577341,1.4696824221196787,0.1416588832370279
bmi,alt_log_adj,REACTOME_SELECTIVE_AUTOPHAGY,bmi,0.28851915486983365,0.005761739897683111,50.07500511882736,0
bmi,alt_log_adj,REACTOME_SELECTIVE_AUTOPHAGY,ppgs:bmi,0.007083849896298648,0.005710072171823581,1.2405885045120777,0.21476806790743805
bmi,alt_log_adj,REACTOME_SELENOAMINO_ACID_METABOLISM,ppgs,0.016350884572000787,0.005821481694288634,2.8087152774253994,0.004977363492561093
bmi,alt_log_adj,REACTOME_SELENOAMINO_ACID_METABOLISM,bmi,0.2883519859600912,0.005760210347903369,50.05928057211435,0
bmi,alt_log_adj,REACTOME_SELENOAMINO_ACID_METABOLISM,ppgs:bmi,0.014625455998700377,0.005777413699505277,2.5314884409182543,0.01136331315923793
bmi,alt_log_adj,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,ppgs,-0.00562806426856936,0.005697847082946189,-0.9877527751515672,0.323282171457426
bmi,alt_log_adj,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,bmi,0.2885728737178782,0.0057617449097539675,50.08428492371429,0
bmi,alt_log_adj,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,ppgs:bmi,0.011242245860490798,0.0059848354689868415,1.8784552923380484,0.06032916177438952
bmi,alt_log_adj,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,ppgs,-0.005552201894223075,0.005698136728018412,-0.9743890256129238,0.32987173074541265
bmi,alt_log_adj,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,bmi,0.28858019520473194,0.005761788178493648,50.08517950761908,0
bmi,alt_log_adj,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,ppgs:bmi,0.011351505649112394,0.005986776947779141,1.8960963049280393,0.057957469885544094
bmi,alt_log_adj,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,ppgs,0.005381225334106245,0.0056929089266274545,0.9452505570459118,0.34453903049857415
bmi,alt_log_adj,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,bmi,0.2884447125409423,0.005761988558614638,50.05992455672168,0
bmi,alt_log_adj,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,ppgs:bmi,0.0027809924373113915,0.005847862253437866,0.47555710391032036,0.6343936061347399
bmi,alt_log_adj,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,ppgs,0.00980488469244382,0.005693104571299636,1.7222386431952605,0.08503720501716368
bmi,alt_log_adj,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,bmi,0.288466575344412,0.005761394702521675,50.068879193115265,0
bmi,alt_log_adj,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,ppgs:bmi,0.005319033511881702,0.0058508169556151825,0.9091095401261675,0.36330003617423035
bmi,alt_log_adj,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,ppgs,0.010054471538614832,0.005688573941117457,1.7674854265214566,0.07715772388089744
bmi,alt_log_adj,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,bmi,0.2884082806345359,0.005761368120467787,50.05899199704652,0
bmi,alt_log_adj,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,ppgs:bmi,0.0026221949782425135,0.005669775174937004,0.4624865885042167,0.643735967450477
bmi,alt_log_adj,REACTOME_SEMAPHORIN_INTERACTIONS,ppgs,0.0013402987512502055,0.005698396056041803,0.23520631736875067,0.8140503019115715
bmi,alt_log_adj,REACTOME_SEMAPHORIN_INTERACTIONS,bmi,0.28852052566896447,0.005761390819378839,50.07827705395468,0
bmi,alt_log_adj,REACTOME_SEMAPHORIN_INTERACTIONS,ppgs:bmi,0.012172779442427534,0.005863747883055761,2.0759384075162455,0.03790863951211659
bmi,alt_log_adj,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,ppgs,0.0014922945398592373,0.005767673193616264,0.2587342399203423,0.7958421777508953
bmi,alt_log_adj,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,bmi,0.2882447420596544,0.005762709601028826,50.0189601794603,0
bmi,alt_log_adj,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,ppgs:bmi,-0.008695671334645758,0.005942803253004744,-1.4632271950529634,0.14341630886544632
bmi,alt_log_adj,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,ppgs,-0.0030995509215630147,0.0057480898722802485,-0.5392314647880467,0.5897313867891747
bmi,alt_log_adj,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,bmi,0.28847108917111663,0.00576187787006123,50.06546401651709,0
bmi,alt_log_adj,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,ppgs:bmi,-0.004155063261665726,0.005800638470589598,-0.7163113651596684,0.4738050113893957
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION,ppgs,0.012259793692966208,0.005692004544118147,2.1538622462336066,0.03125937934465189
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION,bmi,0.2884937058843315,0.00576137122732051,50.073792245201965,0
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION,ppgs:bmi,-0.011118451938192192,0.00559365811885745,-1.987688861553667,0.046855715934590925
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,ppgs,0.001434057384575609,0.005735384808243708,0.25003682098442265,0.8025606856060139
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,bmi,0.2885876829741829,0.005762254949450434,50.08242181330532,0
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,ppgs:bmi,-0.01287353340855993,0.0057408682763401995,-2.242436647016538,0.02494086352326514
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_TASTE,ppgs,0.005765303653922159,0.00568803511049074,1.0135843998727976,0.3107897554234684
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_TASTE,bmi,0.2884371559640245,0.0057623674298641825,50.055321788257245,0
bmi,alt_log_adj,REACTOME_SENSORY_PERCEPTION_OF_TASTE,ppgs:bmi,-0.006289727476600449,0.0055883293860535905,-1.1255112292230465,0.2603819902339951
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND,ppgs,0.018238986039368733,0.005690295670277646,3.2052791447441256,0.0013508100484363008
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND,bmi,0.2884638750105866,0.0057605983256784985,50.07533223150229,0
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND,ppgs:bmi,-0.011182030028597391,0.005712851795220495,-1.9573464233664415,0.05031655124557418
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,ppgs,0.016435914891006,0.005696199805417603,2.8854175507281106,0.0039118957456853905
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,bmi,0.2884375480655268,0.005760743911899131,50.06949666166262,0
bmi,alt_log_adj,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,ppgs:bmi,-0.01111607201191906,0.005693640943194968,-1.9523661788341211,0.05090457468805622
bmi,alt_log_adj,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,ppgs,0.004436638909502325,0.005681160589107838,0.7809388310565339,0.43484499337681537
bmi,alt_log_adj,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,bmi,0.288395944242762,0.005761545272383187,50.055311658337594,0
bmi,alt_log_adj,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,ppgs:bmi,0.007330961912089792,0.005655184819648388,1.2963257870227478,0.19487382086614274
bmi,alt_log_adj,REACTOME_SERINE_METABOLISM,ppgs,0.012862123268013037,0.005716978534200271,2.2498113629549032,0.02446856058542913
bmi,alt_log_adj,REACTOME_SERINE_METABOLISM,bmi,0.28836735914180256,0.005761182938822072,50.05349807565076,0
bmi,alt_log_adj,REACTOME_SERINE_METABOLISM,ppgs:bmi,-0.0062998750578154026,0.005549328683970092,-1.135249940414118,0.2562802085261491
bmi,alt_log_adj,REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,ppgs,0.0013798354102579034,0.005700379887117251,0.24206025520795638,0.8087352252350853
bmi,alt_log_adj,REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,bmi,0.2884193232850115,0.005761626540953155,50.05866333663789,0
bmi,alt_log_adj,REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,ppgs:bmi,1.4388008405588108e-4,0.005728133133824016,0.025118145946413938,0.9799609031753026
bmi,alt_log_adj,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs,-0.004125540575309588,0.005718850714300549,-0.7213932976066795,0.47067351865111684
bmi,alt_log_adj,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,bmi,0.2884364600564139,0.0057617482865533415,50.06057982948707,0
bmi,alt_log_adj,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs:bmi,-0.005113927629113933,0.005762708558411373,-0.887417362387611,0.37486176797550186
bmi,alt_log_adj,REACTOME_SEROTONIN_RECEPTORS,ppgs,-0.005547073939879012,0.005775672636148227,-0.9604204201535794,0.3368518564115047
bmi,alt_log_adj,REACTOME_SEROTONIN_RECEPTORS,bmi,0.2884809721332741,0.0057619694620663735,50.06638338374988,0
bmi,alt_log_adj,REACTOME_SEROTONIN_RECEPTORS,ppgs:bmi,-6.515203735910756e-4,0.0057948954919128486,-0.11243004718554707,0.9104832282128713
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,ppgs,-0.004303899345178961,0.005811197080106903,-0.7406218178199846,0.45892890962845834
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,bmi,0.2884156488435543,0.005761551873973215,50.05867432113571,0
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,ppgs:bmi,0.002286844584259321,0.005757691667193006,0.3971808003005144,0.6912371296176567
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,ppgs,-0.005235834854576262,0.005689942978854796,-0.9201910940116431,0.35748073767445043
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,bmi,0.28838807738366284,0.005762350235925057,50.046954033741855,0
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,ppgs:bmi,0.002410762302156714,0.005621685284564867,0.4288326685194924,0.6680482613721606
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,ppgs,-0.00827563991159084,0.0057018235956018464,-1.4514023053912666,0.1466789340934313
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,bmi,0.2883743673025798,0.005762025530100979,50.0473949301516,0
bmi,alt_log_adj,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,ppgs:bmi,4.408831752806098e-4,0.005656119886713735,0.07794798980768555,0.9378699753002837
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,ppgs,0.0020575392399427663,0.00574877235334613,0.35790932628340294,0.7204138358497452
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,bmi,0.2884276706595632,0.005762119114551859,50.05583274583092,0
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,ppgs:bmi,-0.0023023044745189253,0.005722602917659791,-0.40231770535992956,0.6874532594175989
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,ppgs,0.0021103790031309125,0.0057541043674788185,0.36676064046707285,0.7138003065012473
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,bmi,0.2884207139328579,0.005762069299131708,50.05505816744,0
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,ppgs:bmi,-0.0017328033949645092,0.005727438607038239,-0.3025442110955377,0.7622394556763656
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,ppgs,0.0028406430937411107,0.005753283896229914,0.49374290317961955,0.6214915866879807
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,bmi,0.28841225276013993,0.005762085805907494,50.053446351744626,0
bmi,alt_log_adj,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,ppgs:bmi,-0.0013813172531784194,0.005728481336370154,-0.2411314922872193,0.8094549493896102
bmi,alt_log_adj,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,ppgs,-0.003717302845138866,0.005703496334616566,-0.6517586103417339,0.5145621899948498
bmi,alt_log_adj,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,bmi,0.2884321967330333,0.005761647252053794,50.06071772794124,0
bmi,alt_log_adj,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,ppgs:bmi,0.001982311474730669,0.005747982274188187,0.3448708399175847,0.7301940321396878
bmi,alt_log_adj,REACTOME_SIALIC_ACID_METABOLISM,ppgs,0.0037563434846058733,0.005654154681276463,0.6643510297029677,0.5064710711571114
bmi,alt_log_adj,REACTOME_SIALIC_ACID_METABOLISM,bmi,0.2885163602575064,0.005761830564068198,50.07373213241392,0
bmi,alt_log_adj,REACTOME_SIALIC_ACID_METABOLISM,ppgs:bmi,-0.007604387991765194,0.0055665460088776325,-1.3660873330854668,0.1719223903437559
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,ppgs,0.002842179083935292,0.005749863713663103,0.49430373057044286,0.6210955211501101
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,bmi,0.2884219862107746,0.005762039084305421,50.05554144823058,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,ppgs:bmi,-0.0023484556830181197,0.005730396160885249,-0.40982431529748253,0.6819379248066435
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVIN,ppgs,0.007975044782044206,0.005685251404192136,1.4027602677629425,0.16069929028048477
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVIN,bmi,0.2883753508537025,0.005761905658916001,50.048606819424236,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ACTIVIN,ppgs:bmi,0.0017092294434452276,0.005765928259079182,0.2964361273059251,0.7668992104671184
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK,ppgs,1.9197632135529603e-4,0.005706250684589613,0.03364316290445322,0.9731619395775328
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK,bmi,0.2884729389543438,0.005761991849740927,50.06479468854407,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK,ppgs:bmi,-0.00516311913694531,0.005574355547323744,-0.9262270935380379,0.3543358602180853
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK_IN_CANCER,ppgs,0.003055747940492531,0.005710693115711783,0.5350923046600554,0.5925902281378351
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK_IN_CANCER,bmi,0.28837432523568207,0.005762448706706346,50.04371230238833,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ALK_IN_CANCER,ppgs:bmi,-0.0014062942800818462,0.005703238063803867,-0.2465782182593822,0.8052364488523642
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BMP,ppgs,0.005302467545386606,0.005705444689896874,0.9293697220088989,0.3527054270565595
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BMP,bmi,0.2883365947133342,0.0057613083053183875,50.047069074078976,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BMP,ppgs:bmi,-0.01076172015169586,0.005695838582045133,-1.889400480136462,0.05884838205806543
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,ppgs,0.01875745742647658,0.005704362180597359,3.288265512010723,0.0010092943178217897
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,bmi,0.2884402934642187,0.005761590196127872,50.062618764185544,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,ppgs:bmi,-0.008379508636586108,0.005604842598071548,-1.4950479857309884,0.13491305048057223
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,ppgs,-8.313618581041074e-4,0.0057092112450636626,-0.14561763830738006,0.8842242783825641
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,bmi,0.28855185087618485,0.005761924776754311,50.07907288902962,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,ppgs:bmi,-0.01006561157643904,0.0057320629156545466,-1.756019032685311,0.07909595659238843
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF3_G_CSF,ppgs,0.003552491063975182,0.005707851871686953,0.6223866953515114,0.5336926327802043
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF3_G_CSF,bmi,0.2883595492072686,0.005761409088320835,50.05017779275783,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CSF3_G_CSF,ppgs:bmi,-0.009073586061141548,0.0057716897076232464,-1.57208486955859,0.11594203022679622
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,ppgs,0.010292072368281944,0.005704946593823931,1.8040611246780032,0.0712323357336061
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,bmi,0.2882219895216736,0.005761710554186874,50.02368425332139,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,ppgs:bmi,0.007061143998787285,0.005523785096853408,1.2783162043739944,0.2011484225924985
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,ppgs,-0.007099860776958564,0.005708349766608571,-1.2437676504144408,0.21359537442243087
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,bmi,0.2882604129284184,0.005761011453683869,50.03642420188052,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,ppgs:bmi,-0.015710045008568232,0.005888031098953426,-2.6681321386635726,0.007631763055316816
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR,ppgs,0.0012689870695796787,0.005709991369062486,0.22223975266499074,0.8241288506279731
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR,bmi,0.28853516086618214,0.0057615004538576296,50.079864295244924,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR,ppgs:bmi,-0.011875764313336645,0.005662695647884589,-2.0971927597368,0.03598534997271836
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,ppgs,-0.003680580497591033,0.0056919102466411456,-0.6466336147452397,0.5178743322853154
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,bmi,0.28843907789744805,0.005761489664405329,50.06328132105036,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,ppgs:bmi,-0.00624329315125842,0.005614542416685037,-1.111986104638713,0.26615355499131294
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2,ppgs,-0.002023030104278113,0.005690950940859856,-0.35548190896413695,0.7222312405445392
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2,bmi,0.2884205821879921,0.005761892862388905,50.056568054341035,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2,ppgs:bmi,1.9361256581844997e-4,0.005716889091076618,0.0338667696248745,0.9729836304164463
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,ppgs,0.0014044617561758087,0.005685605635951058,0.24702060714432186,0.804894064778648
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,bmi,0.288387642984494,0.005761702691899723,50.05250329732097,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,ppgs:bmi,-0.0036010206470341445,0.005617613378265021,-0.6410232254442377,0.5215127753427973
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,ppgs,-0.00654375463722664,0.005696046942548366,-1.1488238603418208,0.2506383117290171
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,bmi,0.28843856372583165,0.005761946047712475,50.05922675036907,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,ppgs:bmi,-0.0014004364745035837,0.005669042552694188,-0.24703227423086324,0.8048850356170651
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB4,ppgs,-6.194182291292334e-4,0.005708972012376464,-0.10849908316005026,0.9136005756608632
